cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,21,siena13,13/54513f,nf-1354513fd0a9374cf38b8b0af21299e3-619ba,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572985188,1757572986000,1757573096000,110812,108000,-,191.9,0.3,529612800,3893317632,529612800,3958636544,2518976596,3693328,4886778,11307,0,4435968,12,8,wow://input/data/work/13/54513fd0a9374cf38b8b0af21299e3,true,-
-,41,siena12,9f/f7e164,nf-9ff7e1647543e01128b1c96607507892-b55c1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572988778,1757572989000,1757573102000,113222,110000,-,188.1,0.2,486850560,3820961792,486850560,3884544000,2508433999,3694701,4866183,11270,56721408,4415488,129,9,wow://input/data/work/9f/f7e1647543e01128b1c96607507892,true,-
-,45,siena12,4e/390492,nf-4e390492507ed8275a1aaec3b4e860d6-ca6ee,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572989296,1757572990000,1757573101000,111704,109000,-,191.0,0.2,474722304,3885592576,475475968,3887767552,2507999898,3695800,4865338,11281,5533696,4431872,12,7,wow://input/data/work/4e/390492507ed8275a1aaec3b4e860d6,true,-
-,18,siena13,83/8c1492,nf-838c149208f55a8f4dbc05803675e394-96f9b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572985010,1757572986000,1757573105000,119990,117000,-,191.8,0.3,563863552,3756994560,568111104,3819913216,2677431973,3684427,5196257,11256,0,4456448,12,2,wow://input/data/work/83/8c149208f55a8f4dbc05803675e394,true,-
-,29,siena14,4e/de422e,nf-4ede422e8bc2cbda45f58ba9f8e2d1b7-6b89a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572986776,1757572987000,1757573103000,116224,114000,-,190.4,0.2,490577920,3820961792,492142592,3852017664,2627195867,3685678,5098142,11307,28512256,4435968,12,9,wow://input/data/work/4e/de422e8bc2cbda45f58ba9f8e2d1b7,true,-
-,36,siena15,8f/0b42db,nf-8f0b42dbdac88b2feb4d6f6bbb291d38-beb0f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572988189,1757572989000,1757573104000,115811,113000,-,187.0,0.3,549990400,3961479168,554876928,3966242816,2559988908,3690879,4966870,11262,0,4444160,12,8,wow://input/data/work/8f/0b42dbdac88b2feb4d6f6bbb291d38,true,-
-,43,siena12,16/164401,nf-16164401c611a04d440499935d8c83b2-590a0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572989195,1757572990000,1757573105000,115805,113000,-,188.6,0.3,563867648,3961479168,564400128,3964006400,2544323531,3679550,4936284,11252,2191360,4440064,12,8,wow://input/data/work/16/164401c611a04d440499935d8c83b2,true,-
-,17,siena13,1c/c353f4,nf-1cc353f4db671654c0ede5245bad3ccd-f3353,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572984499,1757572985000,1757573112000,127501,125000,-,191.4,0.2,507539456,3889123328,507957248,3889127424,2978872913,3686631,5785003,11297,32768,4546560,12,1,wow://input/data/work/1c/c353f4db671654c0ede5245bad3ccd,true,-
-,31,siena15,85/b1068a,nf-85b1068a1dd5b8118d8fe84f5eaa3e24-091d3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572986969,1757572987000,1757573113000,126031,123000,-,189.6,0.3,537047040,3825156096,540413952,3852017664,2792759068,3701611,5421501,11289,31461376,4521984,126,3,wow://input/data/work/85/b1068a1dd5b8118d8fe84f5eaa3e24,true,-
-,35,siena15,95/c716ba,nf-95c716ba83505d4557c75c65d488a504-207bb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572987872,1757572989000,1757573113000,125128,122000,-,189.8,0.3,536264704,3893317632,539676672,3956236288,2711663652,3695992,5263122,11280,0,4509696,13,19,wow://input/data/work/95/c716ba83505d4557c75c65d488a504,true,-
-,39,siena11,08/347e2e,nf-08347e2e5eb3a4abad808ec637eb48cb-7ca91,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572988476,1757572989000,1757573114000,125524,123000,-,194.2,0.3,557989888,3825156096,557989888,3827675136,2938871215,3692533,5706878,11316,68411392,4448256,129,8,wow://input/data/work/08/347e2e5eb3a4abad808ec637eb48cb,true,-
-,47,siena12,39/4510a4,nf-394510a427b037d3e86f7c702a50ec2f-2dbde,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572989789,1757572990000,1757573112000,122211,120000,-,191.0,0.2,492138496,3889123328,492871680,3889127424,2761689598,3683684,5360818,11253,0,4517888,12,10,wow://input/data/work/39/4510a427b037d3e86f7c702a50ec2f,true,-
-,22,siena14,01/349b69,nf-01349b69bbba2da86028de54faa32efe-0e5fa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572985701,1757572986000,1757573122000,136299,134000,-,191.5,0.3,529416192,3893317632,529920000,3894669312,3094681263,3668436,6011186,11272,14913536,4481024,13,13,wow://input/data/work/01/349b69bbba2da86028de54faa32efe,true,-
-,26,siena14,81/3c7084,nf-813c7084db0b9b35887015fa34086e49-f7caf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572986170,1757572986000,1757573122000,135830,134000,-,192.8,0.2,486215680,3889123328,488148992,3956236288,3168604313,3693198,6155569,11268,25370624,4509696,129,12,wow://input/data/work/81/3c7084db0b9b35887015fa34086e49,true,-
-,25,siena14,f4/e23b0a,nf-f4e23b0ae21c97c3c770bbb41eade4eb-67ad6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572986298,1757572987000,1757573136000,149702,146000,-,191.2,0.2,457613312,3745075200,457613312,3745083392,3411773660,3714186,6630523,11344,0,4616192,17,10,wow://input/data/work/f4/e23b0ae21c97c3c770bbb41eade4eb,true,-
-,82,siena07,62/fd0760,nf-62fd0760ad383dc01343cf65e7c1b44d-2467c,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,1,57600000,-,1729101824,1,1757573015393,1757573071000,1757573147000,131607,75000,-,74.2,0.6,1189388288,1522274304,1190789120,1522278400,4568154681,1562136155,522504,3509960,488611840,1562161152,1851,54566,wow://input/data/work/62/fd0760ad383dc01343cf65e7c1b44d,true,-
-,51,siena15,00/eb0da1,nf-00eb0da108e5928121166b341733f8f4-0f51e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572990319,1757573117000,1757573180000,189681,61000,-,192.2,0.3,576143360,3966132224,576143360,3989745664,1417912400,3669192,2736186,11227,0,4235264,6,2,wow://input/data/work/00/eb0da108e5928121166b341733f8f4,true,-
-,79,siena07,a1/c54ab8,nf-a1c54ab832b6340a62b57e5f1ddd22a8-ee1ff,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572993783,1757573014000,1757573183000,189217,167000,-,186.9,0.3,545624064,4029640704,552034304,4034265088,3805237517,3700899,7398997,11241,17338368,4747264,94,36,wow://input/data/work/a1/c54ab832b6340a62b57e5f1ddd22a8,true,-
-,81,siena12,27/e478e4,nf-27e478e4d75c06bef12cfa10734cb61e-817dd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572993827,1757573115000,1757573200000,206173,83000,-,185.3,0.3,533704704,3961479168,549728256,3965669376,1831958679,3672471,3544940,11226,0,4325376,6,3,wow://input/data/work/27/e478e4d75c06bef12cfa10734cb61e,true,-
-,54,siena15,80/1607e1,nf-801607e1ac000acc3eedb95fa4a0a00f-dcf14,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572990769,1757573107000,1757573222000,231231,113000,-,194.4,0.3,549281792,3961479168,550494208,3964407808,2652399146,3690237,5147418,11256,0,4497408,6,2,wow://input/data/work/80/1607e1ac000acc3eedb95fa4a0a00f,true,-
-,74,siena13,fe/47be8e,nf-fe47be8ea0aee368bbd516db0b06f3fe-4d57a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572993179,1757573107000,1757573224000,230821,115000,-,190.6,0.2,464695296,3747172352,464695296,3812188160,2651862484,3695490,5146318,11305,0,4452352,6,2,wow://input/data/work/fe/47be8ea0aee368bbd516db0b06f3fe,true,-
-,50,siena13,b8/717693,nf-b8717693fdc010a3da49993b0f1858ad-1483a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572989910,1757573115000,1757573224000,234090,107000,-,186.8,0.3,543588352,3893317632,544096256,3956236288,2401471570,3695702,4657272,11267,49152,4403200,6,3,wow://input/data/work/b8/717693fdc010a3da49993b0f1858ad,true,-
-,59,siena14,62/b5aa3f,nf-62b5aa3fb7852da93ae57c2bca99d477-54f24,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572991883,1757573106000,1757573225000,233117,117000,-,192.2,0.2,458985472,3676913664,459177984,3677843456,2739941695,3707925,5318345,11295,180224,4534272,7,2,wow://input/data/work/62/b5aa3fb7852da93ae57c2bca99d477,true,-
-,67,siena12,51/cc3fcf,nf-51cc3fcf15e235b25bc9e0bd028bcce8-048e4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572992798,1757573108000,1757573227000,234202,117000,-,188.0,0.3,555692032,3897667584,555954176,3956236288,2632364813,3688488,5108235,11270,0,4476928,6,3,wow://input/data/work/51/cc3fcf15e235b25bc9e0bd028bcce8,true,-
-,78,siena12,2f/06f0c8,nf-2f06f0c88925cca3273dadf85d89849b-7c776,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572993497,1757573104000,1757573231000,237503,124000,-,191.0,0.2,466546688,3676913664,466767872,3676921856,2869680019,3703976,5571751,11374,0,4558848,6,4,wow://input/data/work/2f/06f0c88925cca3273dadf85d89849b,true,-
-,55,siena09,da/fb3334,nf-dafb33348961e8dcd8a247e241c669e5-bcf04,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572991269,1757573098000,1757573235000,243731,135000,-,194.5,0.2,494542848,3889123328,496754688,3950608384,3250252049,3709379,6315040,11329,1306624,4509696,6,2,wow://input/data/work/da/fb33348961e8dcd8a247e241c669e5,true,-
-,62,siena07,ab/63757e,nf-ab63757e8692362c455c246ed1e0d142-a61f1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572992126,1757573100000,1757573235000,242874,133000,-,192.1,0.3,542887936,3893317632,545935360,3956310016,3133733315,3716170,6087471,11345,159744,4554752,5,2,wow://input/data/work/ab/63757e8692362c455c246ed1e0d142,true,-
-,63,siena12,76/61b8cc,nf-7661b8cc0be4d6357ff0992ea420e107-893a7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1757572992429,1757573103000,1757573236000,243571,131000,-,187.9,0.3,599912448,3961479168,599912448,3961483264,3000430606,3704580,5827113,11289,180224,4624384,6,2,wow://input/data/work/76/61b8cc0be4d6357ff0992ea420e107,true,-
