cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,-,43,siena07,0e/8b4f06,nf-0e8b4f06dbe6a6148e0c9d4fcafdeab6-5a327,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796441,1762844797000,1762844910000,113559,111000,-,196.8,0.3,554270720,4029771776,556511232,4092690432,2508001335,3695801,4865339,11323,0,4411392,4,1,/input/data/work/0e/8b4f06dbe6a6148e0c9d4fcafdeab6,true,-
-,-,48,siena15,71/b2ec4a,nf-71b2ec4a73a2f7842746a1bfca9d800b-c3aec,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796653,1762844799000,1762844908000,111347,107000,-,193.9,0.3,541708288,3893448704,543375360,3952836608,2401472532,3695701,4657271,11309,21188608,4722688,130,6,/input/data/work/71/b2ec4a73a2f7842746a1bfca9d800b,true,-
-,-,5,siena14,52/8d516b,nf-528d516bc885dd73e52f61ee9ed91d97-bd6e9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844793227,1762844798000,1762844915000,121773,115000,-,195.2,0.2,498393088,4025577472,498851840,4095090688,2508436541,3693320,4866160,11270,30576640,4464640,122,1,/input/data/work/52/8d516bc885dd73e52f61ee9ed91d97,true,-
-,-,4,siena15,da/a23cc2,nf-daa23cc2d5fe7f7a1ffb4a7cb33b8521-bd6e9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844793440,1762844800000,1762844915000,121560,113000,-,194.5,0.3,546230272,4166094848,548818944,4233207808,2508435614,3693316,4866156,11270,0,4788224,7,5,/input/data/work/da/a23cc2d5fe7f7a1ffb4a7cb33b8521,true,-
-,-,10,siena14,55/90720c,nf-5590720c4e5661b9c78ecf37c1a52f9a-3a0d2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844794533,1762844798000,1762844916000,121467,116000,-,195.9,0.2,458805248,3745206272,458813440,3812319232,2589107563,3695795,5023754,11313,0,4452352,10,8,/input/data/work/55/90720c4e5661b9c78ecf37c1a52f9a,true,-
-,-,21,siena11,88/52aced,nf-8852aced92e86e3227b64d276a2ec50a-0fcf2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795131,1762844802000,1762844914000,118869,110000,-,195.9,0.2,464056320,3813367808,464429056,3815002112,2518978212,3693330,4886780,11307,29114368,4411392,7,3,/input/data/work/88/52aced92e86e3227b64d276a2ec50a,true,-
-,-,35,siena12,ad/6511bd,nf-ad6511bde64bb609e9c259a08900f667-76a96,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796025,1762844802000,1762844917000,120975,113000,-,194.6,0.3,534257664,3961610240,535408640,3962908672,2559991354,3690882,4966874,11262,4194304,4476928,7,3,/input/data/work/ad/6511bde64bb609e9c259a08900f667,true,-
-,-,39,siena14,48/374d9e,nf-48374d9e6d603c2c102ddea70a4559ec-bc101,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796230,1762844799000,1762844914000,117770,113000,-,195.4,0.3,541769728,3893448704,543117312,3894931456,2508436173,3694721,4866188,11270,122880,4431872,12,8,/input/data/work/48/374d9e6d603c2c102ddea70a4559ec,true,-
-,-,41,siena12,8f/58f758,nf-8f58f7585d22540443348d9d29520a0a-91a8b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796359,1762844802000,1762844917000,120641,113000,-,195.9,0.2,487796736,4093739008,487899136,4124794880,2544510305,3679552,4936461,11294,4194304,4472832,6,4,/input/data/work/8f/58f7585d22540443348d9d29520a0a,true,-
-,-,52,siena09,cc/aa425c,nf-ccaa425ccabe8fa6b70cc21e97e3d02d-0ccf0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796853,1762844797000,1762844916000,119147,117000,-,196.6,0.3,570204160,3961610240,570204160,4024528896,2652433583,3690241,5147429,11256,0,4448256,12,8,/input/data/work/cc/aa425ccabe8fa6b70cc21e97e3d02d,true,-
-,-,65,siena07,9f/c16cbb,nf-9fc16cbb33d17019668ba22c11b6b89e-edbab,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797467,1762844798000,1762844916000,118533,116000,-,196.4,0.3,572702720,4097933312,579518464,4165046272,2632365737,3688490,5108235,11270,0,4481024,4,4,/input/data/work/9f/c16cbb33d17019668ba22c11b6b89e,true,-
-,-,70,siena09,4d/9a1d35,nf-4d9a1d35faed7079e463ae52c91ce23f-953af,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844798257,1762844799000,1762844917000,118743,116000,-,196.2,0.3,566956032,3961610240,572551168,4026929152,2651997787,3695493,5146442,11305,0,4444160,12,10,/input/data/work/4d/9a1d35faed7079e463ae52c91ce23f,true,-
-,-,18,siena15,24/fecc29,nf-24fecc2985b69e1965dc8d15811f2d6f-bcdf2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795057,1762844799000,1762844919000,123943,118000,-,195.0,0.3,570683392,4029771776,571494400,4096884736,2677433450,3684427,5196259,11256,4198400,4816896,12,9,/input/data/work/24/fecc2985b69e1965dc8d15811f2d6f,true,-
-,-,28,siena12,1f/c7e067,nf-1fc7e067a4e19173b3bdf848d49c4970-d2950,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795572,1762844802000,1762844920000,124428,116000,-,196.2,0.3,555958272,3961610240,557527040,3965816832,2627196456,3685680,5098141,11307,0,4534272,7,1,/input/data/work/1f/c7e067a4e19173b3bdf848d49c4970,true,-
-,-,30,siena07,70/95ae0f,nf-7095ae0fb8e8299e3838df4267601913-378db,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795654,1762844796000,1762844922000,126346,124000,-,197.0,0.2,456499200,3677044736,456499200,3678679040,2792761325,3701613,5421506,11331,0,4558848,4,6,/input/data/work/70/95ae0fb8e8299e3838df4267601913,true,-
-,-,34,siena15,fa/9b3353,nf-fa9b3353bd3c980236d62e3e846ef33e-b5439,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795866,1762844799000,1762844922000,126134,121000,-,196.3,0.3,564916224,4029771776,572227584,4090593280,2711786075,3695993,5263232,11322,10321920,4866048,58,4,/input/data/work/fa/9b3353bd3c980236d62e3e846ef33e,true,-
-,-,45,siena14,7e/04d9da,nf-7e04d9daae4b4af2cd563f1d25b29b81-117bc,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796577,1762844799000,1762844923000,126423,122000,-,196.7,0.3,559452160,4029771776,561573888,4092690432,2761692259,3683687,5360823,11295,4198400,4558848,12,13,/input/data/work/7e/04d9daae4b4af2cd563f1d25b29b81,true,-
-,-,38,siena09,91/b4e38a,nf-91b4e38a30e3c71f3e1413e052d62ade-6cfb9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844796124,1762844796000,1762844927000,130876,129000,-,195.4,0.3,527638528,4093739008,527638528,4094951424,2939006002,3692537,5707002,11316,4198400,4550656,13,11,/input/data/work/91/b4e38a30e3c71f3e1413e052d62ade,true,-
-,-,57,siena11,11/6c94a4,nf-116c94a4c23ef3d5536992bf3465b3e1-c4c03,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797054,1762844802000,1762844925000,127946,120000,-,196.4,0.2,462200832,3745206272,462200832,3812319232,2740074685,3707926,5318470,11295,0,4497408,7,3,/input/data/work/11/6c94a4c23ef3d5536992bf3465b3e1,true,-
-,-,17,siena07,65/5ce179,nf-655ce179a42bf60d57ae0e56d7395e9e-f9e12,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844794765,1762844795000,1762844929000,134235,132000,-,196.8,0.2,457289728,3745206272,457289728,3746136064,2978874345,3686633,5785004,11255,0,4591616,9,2,/input/data/work/65/5ce179a42bf60d57ae0e56d7395e9e,true,-
-,-,22,siena07,fe/5f637a,nf-fe5f637a3da2af73fb79954256a319b1-0308d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795257,1762844795000,1762844932000,136743,135000,-,197.1,0.2,456126464,3679141888,456126464,3679145984,3094650943,3668438,6011182,11272,0,4632576,4,0,/input/data/work/fe/5f637a3da2af73fb79954256a319b1,true,-
-,-,61,siena14,f4/e49a3a,nf-f4e49a3a858cbaa7969ffa3177499bae-3882c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797279,1762844799000,1762844933000,135721,132000,-,196.3,0.3,573472768,4029771776,575492096,4092690432,3000587440,3704582,5827260,11331,0,4648960,12,2,/input/data/work/f4/e49a3a858cbaa7969ffa3177499bae,true,-
-,-,74,siena11,81/af6694,nf-81af66946d7ad4b01d96b07d6d90aee6-977e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844798559,1762844801000,1762844931000,132441,128000,-,194.1,0.3,547409920,3961610240,553627648,4026626048,2869680871,3703978,5571750,11290,4198400,4534272,12,10,/input/data/work/81/af66946d7ad4b01d96b07d6d90aee6,true,-
-,-,66,siena14,b8/a3ed58,nf-b8a3ed582269202751307fc9aaa155cd-121f0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797724,1762844799000,1762844937000,139276,136000,-,196.8,0.2,460120064,3745206272,460152832,3812319232,3129592425,3711668,6079379,11350,4263936,4694016,12,11,/input/data/work/b8/a3ed582269202751307fc9aaa155cd,true,-
-,-,26,siena11,f2/45e64c,nf-f245e64c6a36d29c1e278b4052e07eb1-3de69,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844795468,1762844801000,1762844940000,144532,137000,-,195.8,0.2,464039936,3677044736,464629760,3677974528,3168607454,3693200,6155578,11268,31465472,4558848,124,3,/input/data/work/f2/45e64c6a36d29c1e278b4052e07eb1,true,-
-,-,73,siena13,c4/588097,nf-c4588097ecb01ab223e22eb586abb5d4-4dbdf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844798350,1762844803000,1762844940000,141650,134000,-,196.2,0.2,477933568,3885723648,478199808,3952836608,3070650473,3692462,5964135,11215,60485632,4509696,122,2,/input/data/work/c4/588097ecb01ab223e22eb586abb5d4,true,-
-,-,58,siena13,58/8848cf,nf-588848cf597fe5a776e324412db04863-758f7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797254,1762844804000,1762844945000,147746,139000,-,191.7,0.2,500658176,4025577472,500658176,4092690432,3133734518,3716175,6087469,11303,0,4550656,7,2,/input/data/work/58/8848cf597fe5a776e324412db04863,true,-
-,-,62,siena12,cb/52ac19,nf-cb52ac19512c2349484b42864355ac75-b31db,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762844797440,1762844801000,1762844943000,145560,140000,-,196.2,0.2,494481408,4161900544,495005696,4229013504,3164031972,3680011,6146492,11245,4198400,4624384,15,10,/input/data/work/cb/52ac19512c2349484b42864355ac75,true,-
