cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,48,siena14,5b/6faec3,nf-5b6faec3db138b957bc9cd99d3289c51-7283b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794000625,1762794001000,1762794112000,111375,109000,-,196.5,0.2,462127104,3951788032,462159872,3951792128,2401474193,3695705,4657276,11225,8458240,4444160,11,35,wow://input/data/work/5b/6faec3db138b957bc9cd99d3289c51,true,-
-,10,siena07,30/2b2677,nf-302b2677746dd5acb9bb3402f5129a61-63351,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793995739,1762793996000,1762794114000,118261,116000,-,196.4,0.2,458080256,3677044736,458133504,3742060544,2589108095,3695795,5023753,11313,0,4677632,5,7,wow://input/data/work/30/2b2677746dd5acb9bb3402f5129a61,true,-
-,19,siena09,6b/02a08b,nf-6b02a08ba096011184fd697579cd1008-5a2ed,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793997448,1762793998000,1762794116000,118552,116000,-,196.1,0.2,461115392,3745206272,461246464,3812319232,2518978174,3693327,4886779,11265,32854016,4423680,13,10,wow://input/data/work/6b/02a08ba096011184fd697579cd1008,true,-
-,41,siena13,44/fdf055,nf-44fdf0556b73e60cf4af1c0c79a12309-548ca,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793999842,1762794000000,1762794116000,116158,114000,-,195.8,0.3,519987200,4029771776,520335360,4030889984,2508436618,3694706,4866187,11312,4194304,4456448,11,9,wow://input/data/work/44/fdf0556b73e60cf4af1c0c79a12309,true,-
-,18,siena09,da/9973b8,nf-da9973b841a76aeb93598aa25f668cad-e1e07,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793996643,1762793997000,1762794122000,125357,122000,-,196.7,0.3,531988480,3959513088,531988480,3961540608,2677434576,3684430,5196261,11256,32034816,4485120,124,0,wow://input/data/work/da/9973b841a76aeb93598aa25f668cad,true,-
-,28,siena09,f3/906eb4,nf-f3906eb41e9c3c43a56242f76a3fa796-a386c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793998248,1762793998000,1762794121000,122752,121000,-,196.3,0.2,457924608,3745206272,458051584,3745214464,2627318835,3685681,5098258,11307,4194304,4509696,11,11,wow://input/data/work/f3/906eb41e9c3c43a56242f76a3fa796,true,-
-,37,siena13,d2/8d6d90,nf-d28d6d90415ff53aa9376aa1f475fb75-4f9db,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793999133,1762793999000,1762794119000,119867,118000,-,192.8,0.3,549167104,3961610240,556625920,4018900992,2559991577,3690883,4966873,11304,6524928,4526080,11,9,wow://input/data/work/d2/8d6d90415ff53aa9376aa1f475fb75,true,-
-,34,siena13,97/7b8080,nf-977b80804510fda221a842bc24dbf03d-be448,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793999249,1762793999000,1762794122000,122751,120000,-,196.4,0.2,461398016,3677044736,461398016,3677974528,2711665298,3695994,5263122,11280,0,4599808,11,4,wow://input/data/work/97/7b80804510fda221a842bc24dbf03d,true,-
-,42,siena13,51/8a761c,nf-518a761ce1d0cf44fdd79bcc852a14be-92fbb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794000055,1762794000000,1762794119000,118945,117000,-,195.0,0.3,539930624,4029771776,540471296,4033560576,2544324870,3679552,4936284,11294,4194304,4472832,11,11,wow://input/data/work/51/8a761ce1d0cf44fdd79bcc852a14be,true,-
-,45,siena14,53/1e85d9,nf-531e85d9b4b966647231605090d3d9c3-fc16c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794000231,1762794000000,1762794119000,118769,117000,-,193.9,0.2,485998592,3957415936,485998592,3957420032,2508001244,3695803,4865336,11323,31444992,4485120,128,2,wow://input/data/work/53/1e85d9b4b966647231605090d3d9c3,true,-
-,52,siena14,8e/791707,nf-8e79170770e6bf2bf051a96c6896543b-fa448,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794001155,1762794001000,1762794124000,122845,121000,-,195.6,0.2,465260544,3677044736,466165760,3677052928,2652433057,3690240,5147424,11256,0,4575232,12,8,wow://input/data/work/8e/79170770e6bf2bf051a96c6896543b,true,-
-,63,siena15,7f/8288e0,nf-7f8288e0363c1cd8ac1f4b0767ae2cd0-5113f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794002156,1762794002000,1762794125000,122844,120000,-,195.5,0.2,463040512,3679141888,463040512,3679145984,2632366515,3688488,5108237,11270,23838720,4435968,11,7,wow://input/data/work/7f/8288e0363c1cd8ac1f4b0767ae2cd0,true,-
-,69,siena15,c0/ed532d,nf-c0ed532d31cf52ecedf9a8f54ecb139f-af5b4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794002557,1762794003000,1762794126000,123443,121000,-,195.4,0.2,474906624,3919548416,474906624,3954270208,2651864698,3695490,5146320,11305,13312000,4440064,12,17,wow://input/data/work/c0/ed532d31cf52ecedf9a8f54ecb139f,true,-
-,30,siena09,d8/8e8188,nf-d88e818821aa7d6fa86f686857566cde-c9411,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793998625,1762793999000,1762794129000,130375,128000,-,196.0,0.3,523546624,4097245184,523546624,4097249280,2792762238,3701613,5421507,11289,0,4579328,11,12,wow://input/data/work/d8/8e818821aa7d6fa86f686857566cde,true,-
-,38,siena13,10/467a61,nf-10467a61989094c134f637e75cc181fe-548ca,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793999726,1762794000000,1762794130000,130274,128000,-,195.9,0.3,514519040,3961610240,515117056,3961614336,2938872803,3692539,5706877,11316,0,4603904,11,8,wow://input/data/work/10/467a61989094c134f637e75cc181fe,true,-
-,46,siena14,54/fb1722,nf-54fb1722dc427783cad55f9552a7619a-77823,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794000735,1762794001000,1762794129000,128265,126000,-,194.1,0.2,485408768,4025577472,486846464,4092690432,2761691966,3683686,5360820,11253,0,4558848,17,12,wow://input/data/work/54/fb1722dc427783cad55f9552a7619a,true,-
-,57,siena14,72/4ae098,nf-724ae0985f3254298bf0bc46e8f208d3-f072b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794001633,1762794002000,1762794129000,127367,125000,-,195.9,0.2,483127296,3957415936,483262464,4024528896,2739944818,3707925,5318350,11337,0,4640768,12,11,wow://input/data/work/72/4ae0985f3254298bf0bc46e8f208d3,true,-
-,73,siena11,e9/d97422,nf-e9d974225574e3cdd97f6f8c6b9453c6-9bb59,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794002854,1762794003000,1762794130000,127146,125000,-,195.8,0.2,475938816,3922468864,475938816,3922472960,2869681609,3703978,5571750,11290,26234880,4485120,128,9,wow://input/data/work/e9/d974225574e3cdd97f6f8c6b9453c6,true,-
-,15,siena09,33/d06490,nf-33d0649055df9370748103321b87251e-468af,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793996938,1762793997000,1762794135000,138062,136000,-,195.6,0.2,494006272,4025577472,495112192,4026929152,2978874491,3686635,5785003,11255,4194304,4620288,11,10,wow://input/data/work/33/d0649055df9370748103321b87251e,true,-
-,22,siena09,2c/6698b4,nf-2c6698b4676f97ae6c19c0fda92f6682-3eafb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793997559,1762793998000,1762794138000,140441,138000,-,196.9,0.2,476528640,3889254400,476528640,3956441088,3094683599,3668439,6011188,11356,4198400,4628480,12,11,wow://input/data/work/2c/6698b4676f97ae6c19c0fda92f6682,true,-
-,27,siena09,f4/bcb4d0,nf-f4bcb4d0b3a1bc52bfe84cf85d440e89-40993,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762793998037,1762793998000,1762794143000,144963,143000,-,196.2,0.3,572624896,4166094848,575340544,4170711040,3168608184,3693202,6155578,11310,4198400,4702208,12,12,wow://input/data/work/f4/bcb4d0b3a1bc52bfe84cf85d440e89,true,-
-,59,siena15,93/b15628,nf-93b156289fb217126df7847325a336d2-f072b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794001661,1762794002000,1762794147000,145339,143000,-,196.2,0.3,545976320,3961610240,546512896,3962994688,3133734699,3716170,6087470,11303,31461376,4620288,125,1,wow://input/data/work/93/b156289fb217126df7847325a336d2,true,-
-,60,siena15,e8/7bb6f3,nf-e87bb6f36745cc696c16226790dcf0df-c04d7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794001845,1762794002000,1762794143000,141155,139000,-,194.7,0.3,526635008,3893448704,526635008,3956367360,3000431798,3704578,5827112,11289,0,4567040,12,10,wow://input/data/work/e8/7bb6f36745cc696c16226790dcf0df,true,-
-,65,siena15,07/dff9a5,nf-07dff9a5707f0d88915f48cbcc507ae1-f7adb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794002347,1762794003000,1762794148000,145653,143000,-,193.6,0.3,540884992,3825287168,545603584,3829075968,3129591747,3711683,6079376,11350,4198400,4644864,13,12,wow://input/data/work/07/dff9a5707f0d88915f48cbcc507ae1,true,-
-,71,siena15,4f/a6951d,nf-4fa6951de1cf4e8384ee9ba55b252f82-b878b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794002763,1762794003000,1762794144000,141237,139000,-,195.1,0.3,531177472,4093739008,532574208,4097523712,3070534289,3692475,5964031,11215,0,4562944,12,14,wow://input/data/work/4f/a6951de1cf4e8384ee9ba55b252f82,true,-
-,53,siena14,ed/645145,nf-ed645145c17dd85d09176f81341e4bf8-3de6a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762794001441,1762794002000,1762794150000,148559,145000,-,195.8,0.2,458850304,3677044736,458850304,3677052928,3250253672,3709381,6315040,11287,0,4714496,12,9,wow://input/data/work/ed/645145c17dd85d09176f81341e4bf8,true,-
