cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2.023,24,siena14,22/679783,nf-226797830c2da573e04ac48ae4aa3cb2-2bb5d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615071148,1768615179000,1768615308000,236852,127000,-,201.0,0.6,1201524736,5117779968,1201655808,5187817472,3168606522,3693196,6155572,11310,0,4452352,6,2,wow://input/data/work/22/6797830c2da573e04ac48ae4aa3cb2,true,-
2.023,52,siena07,f8/41e91f,nf-f841e91f2e9cb45a2c4e9a34f04583d7-288d8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074164,1768615178000,1768615310000,235836,130000,-,201.8,0.5,1094479872,4833214464,1094582272,4900327424,3250251815,3709377,6315034,11329,0,4481024,5,1,wow://input/data/work/f8/41e91f2e9cb45a2c4e9a34f04583d7,true,-
2.025,68,siena12,d8/2e989f,nf-d82e989f47855063bf68271cdfc09ba8-c8f7c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075347,1768615164000,1768615313000,237653,147000,-,201.1,0.5,1092534272,4901376000,1092808704,4902305792,3615133130,3700587,7027702,11238,0,4526080,6,2,wow://input/data/work/d8/2e989f47855063bf68271cdfc09ba8,true,-
2.023,23,siena07,86/0ec3a1,nf-860ec3a138402931c3652522ccb5386e-cdd0e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615070856,1768615177000,1768615317000,246144,138000,-,200.2,0.6,1200562176,5049618432,1204359168,5112537088,3411773900,3714183,6630519,11344,0,4575232,5,0,wow://input/data/work/86/0ec3a138402931c3652522ccb5386e,true,-
2.031,53,siena14,81/2563c2,nf-812563c2dac638d9380fa843b7201aa9-9694a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074372,1768615174000,1768615318000,243628,142000,-,200.5,0.6,1217155072,5117779968,1221185536,5188718592,3551691480,3685713,6903786,11296,0,4575232,6,1,wow://input/data/work/81/2563c2dac638d9380fa843b7201aa9,true,-
2.005,61,siena12,6e/0692b6,nf-6e0692b6ca073432769ee57e0ebd0ee7-cb2cd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075056,1768615304000,1768615433000,357944,127000,-,201.5,0.6,1195003904,5117779968,1201340416,5177167872,3163889412,3680007,6146354,11245,0,4468736,6,2,wow://input/data/work/6e/0692b6ca073432769ee57e0ebd0ee7,true,-
2.005,22,siena12,33/7c667a,nf-337c667af843a9c24df7ec3352f80b16-c3d32,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615070747,1768615316000,1768615443000,372253,125000,-,200.3,0.5,1093464064,4833214464,1093464064,4900327424,3094681683,3668434,6011183,11272,0,4468736,6,2,wow://input/data/work/33/7c667af843a9c24df7ec3352f80b16,true,-
2.005,57,siena14,b7/df1497,nf-b7df14977c4271dcf716c5ff1776315e-4046b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074682,1768615311000,1768615441000,366318,128000,-,200.2,0.6,1195835392,5049618432,1196621824,5052997632,3133733939,3716168,6087469,11303,0,4497408,6,1,wow://input/data/work/b7/df14977c4271dcf716c5ff1776315e,true,-
2.005,65,siena07,d0/c3ba4b,nf-d0c3ba4be9d85346e214e3b02a53d872-e413d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075449,1768615313000,1768615443000,367551,127000,-,201.6,0.5,1093177344,4833214464,1093234688,4900327424,3129590530,3711664,6079370,11350,0,4489216,5,2,wow://input/data/work/d0/c3ba4be9d85346e214e3b02a53d872,true,-
2.005,60,siena14,4c/32222a,nf-4c32222a7e95bbde06bc3fd3ac34cf4b-b7a2c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074772,1768615321000,1768615447000,372228,124000,-,201.3,0.5,1094688768,4833214464,1094791168,4900327424,3000430527,3704578,5827108,11331,0,4472832,6,3,wow://input/data/work/4c/32222a7e95bbde06bc3fd3ac34cf4b,true,-
2.005,71,siena07,e5/a2369e,nf-e5a2369e7d5341eedfb55d237eb1fa72-bf1cf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075765,1768615320000,1768615448000,372235,126000,-,200.8,0.5,1093165056,4765052928,1093505024,4765958144,3070531536,3692457,5964021,11299,0,4476928,5,0,wow://input/data/work/e5/a2369e7d5341eedfb55d237eb1fa72,true,-
-,9,siena15,44/b7f219,nf-44b7f2191c153dd3904b39d8afd5e3df-f28d9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1768615069354,1768615070000,1768615549000,479646,479000,-,692.7,1.9,4013850624,6464823296,4116959232,6531944448,70437150849,67831606966,9538686,3019076,40398848,4626833408,1427727,2059,wow://input/data/work/44/b7f2191c153dd3904b39d8afd5e3df,true,-
-,5,siena09,a6/f3abf7,nf-a6f3abf70103b0a327a0a24f8ea05f61-051a0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1768615068555,1768615069000,1768615551000,482445,481000,-,691.0,2.0,4129468416,6532984832,4202061824,6600105984,70437150786,67831606941,9538349,3019034,41373696,4626825216,1485447,2372,wow://input/data/work/a6/f3abf70103b0a327a0a24f8ea05f61,true,-
-,7,siena13,b1/715d31,nf-b1715d316aa414864d45787a9b1b7280-051a0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1768615068758,1768615069000,1768615550000,481242,481000,-,690.0,2.0,4066906112,6601150464,4138483712,6668271616,70437150824,67831606959,9534164,3019055,62713856,4626829312,1435208,2992,wow://input/data/work/b1/715d316aa414864d45787a9b1b7280,true,-
2.005,15,siena12,e5/dd2b96,nf-e5dd2b96703b04fbb20187324196ff8b-36fd6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615070249,1768615436000,1768615558000,487751,120000,-,201.8,0.5,1094086656,5037699072,1094496256,5037707264,2978873088,3686629,5784998,11255,0,4460544,6,1,wow://input/data/work/e5/dd2b96703b04fbb20187324196ff8b,true,-
2.005,28,siena12,a3/3c9b40,nf-a33c9b407d3bca79b6c31061339a8585-352c4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615071572,1768615446000,1768615562000,490428,114000,-,200.8,0.5,1110892544,4976930816,1113149440,5040844800,2792759554,3701609,5421498,11331,0,4485120,6,1,wow://input/data/work/a3/3c9b407d3bca79b6c31061339a8585,true,-
2.005,44,siena14,78/f09e0e,nf-78f09e0eadfe59efafd71a772da88539-e0bf7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615073374,1768615449000,1768615565000,491626,114000,-,200.0,0.6,1189261312,5049618432,1193623552,5076480000,2761690542,3683682,5360817,11253,0,4419584,6,4,wow://input/data/work/78/f09e0eadfe59efafd71a772da88539,true,-
2.005,56,siena07,f1/4fa631,nf-f14fa631fccd001f20fcd346b428471a-1b586,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074468,1768615450000,1768615564000,489532,112000,-,201.9,0.6,1205649408,4981456896,1207164928,5044375552,2739942447,3707923,5318344,11295,0,4423680,5,1,wow://input/data/work/f1/4fa631fccd001f20fcd346b428471a,true,-
2.005,72,siena07,da/ff9a4d,nf-daff9a4d9b2caf24075a019964d2531a-1ec9d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075858,1768615445000,1768615564000,488142,117000,-,201.8,0.6,1236766720,4913295360,1240223744,4940156928,2869680532,3703974,5571748,11332,0,4456448,5,2,wow://input/data/work/da/ff9a4d9b2caf24075a019964d2531a,true,-
2.005,36,siena14,b2/e70710,nf-b2e707106e9f4e2a87e23c7bcd04ea98-53d16,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615072668,1768615443000,1768615567000,494332,122000,-,200.9,0.5,1091833856,4833214464,1092386816,4900327424,2938870873,3692532,5706872,11400,0,4460544,6,4,wow://input/data/work/b2/e707106e9f4e2a87e23c7bcd04ea98,true,-
-,12,siena11,c9/bff96c,nf-c9bff96c0bd89a33fd390f8de6d3f533-7eca0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1768615069555,1768615070000,1768615570000,500445,500000,-,687.5,2.0,4078596096,6464888832,4149673984,6532001792,73045785155,70360034672,9870116,3132386,35561472,4776906752,1505843,2274,wow://input/data/work/c9/bff96c0bd89a33fd390f8de6d3f533,true,-
-,82,siena15,bf/93617d,nf-bf93617d2062ac9bd7081e18bdee2597-0de81,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,64424509440,1,1768615086547,1768615551000,1768615609000,522453,57000,-,99.2,0.6,1191456768,1522282496,1191456768,1522286592,4568156410,1562136162,522506,3509960,730460160,1562161152,158,922,wow://input/data/work/bf/93617d2062ac9bd7081e18bdee2597,true,-
2.005,32,siena12,35/e40050,nf-35e40050be94560bf2a3ac94b0664c6b-cf567,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615072156,1768615560000,1768615673000,600844,111000,-,201.3,0.5,1093808128,4765052928,1093808128,4765061120,2711663881,3695991,5263118,11322,0,4431872,6,0,wow://input/data/work/35/e40050be94560bf2a3ac94b0664c6b,true,-
2.005,18,siena12,42/af4e6a,nf-42af4e6abf7783702befc5a38659767b-31329,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615070279,1768615564000,1768615675000,604721,109000,-,201.1,0.5,1093668864,4696891392,1094082560,4764004352,2677432148,3684425,5196252,11256,0,4407296,6,3,wow://input/data/work/42/af4e6abf7783702befc5a38659767b,true,-
2.005,27,siena14,d9/ed35ba,nf-d9ed35bad5406ec4dc978846e1af620b-3a6ae,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615071365,1768615570000,1768615679000,607635,107000,-,201.4,0.6,1219592192,4981456896,1220661248,5044375552,2627196027,3685676,5098138,11223,0,4386816,6,4,wow://input/data/work/d9/ed35bad5406ec4dc978846e1af620b,true,-
2.005,49,siena07,ae/f5f99d,nf-aef5f99d1994a6dcb2ecdf503f9a0def-6e4ec,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615074063,1768615567000,1768615679000,604937,110000,-,201.8,0.5,1093648384,4765052928,1093799936,4832165888,2652431454,3690236,5147418,11298,0,4411392,5,0,wow://input/data/work/ae/f5f99d1994a6dcb2ecdf503f9a0def,true,-
2.005,64,siena14,68/240758,nf-6824075879d3e1935a67d2666d0c9b2f-e7aa4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1768615075082,1768615568000,1768615677000,601918,107000,-,201.8,0.6,1191919616,4913295360,1192955904,4914696192,2632364989,3688486,5108230,11270,0,4423680,6,2,wow://input/data/work/68/24075879d3e1935a67d2666d0c9b2f,true,-
