cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,67,siena07,51/8222c5,nf-518222c58163bb0dfa48934d3bf84dc2-e9155,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723666047,1762723666000,1762723795000,128953,127000,-,196.5,0.2,463822848,3745206272,463822848,3812319232,2869681197,3703976,5571750,11332,0,4542464,4,1,/input/data/work/51/8222c58163bb0dfa48934d3bf84dc2,true,-
-,50,siena09,3c/b9b304,nf-3cb9b304a52c457150bf6fa802c0a370-ef8b7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723665071,1762723665000,1762723790000,124929,123000,-,196.1,0.3,520613888,3957415936,521420800,3957424128,2739943545,3707923,5318349,11379,0,4538368,12,11,/input/data/work/3c/b9b304a52c457150bf6fa802c0a370,true,-
-,15,siena12,43/1ca9c8,nf-431ca9c8787a12672717ee2de1acda3d-72a5e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723663038,1762723663000,1762723796000,132962,131000,-,196.1,0.2,459313152,3677044736,459313152,3677974528,2978875296,3686630,5785008,11255,0,4534272,12,4,/input/data/work/43/1ca9c8787a12672717ee2de1acda3d,true,-
-,27,siena13,ba/144227,nf-ba1442275ccda2d8c51f1796398ab35a-6c4e6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723663754,1762723668000,1762723796000,132246,124000,-,195.8,0.2,498475008,3957415936,498475008,3957420032,2792761659,3701609,5421506,11289,0,4567040,7,2,/input/data/work/ba/1442275ccda2d8c51f1796398ab35a,true,-
-,20,siena07,7e/1001e2,nf-7e1001e2f8df29813d58e486c7682f2b-448a2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723663425,1762723664000,1762723802000,138575,136000,-,196.4,0.2,456163328,3745206272,456163328,3812319232,3094810998,3668434,6011306,11230,0,4583424,4,2,/input/data/work/7e/1001e2f8df29813d58e486c7682f2b,true,-
-,34,siena11,a8/eb8894,nf-a8eb88949bc781c570279bb7f2f357e5-f81a3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723664129,1762723672000,1762723802000,137871,128000,-,195.7,0.3,555954176,4029771776,555954176,4096884736,2938872569,3692532,5706880,11316,0,4554752,7,1,/input/data/work/a8/eb88949bc781c570279bb7f2f357e5,true,-
-,59,siena09,41/c52f0d,nf-41c52f0de6980144b4bc758588ad4979-0fbb9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723665538,1762723666000,1762723804000,138462,136000,-,196.3,0.3,567472128,3961610240,568381440,3964932096,3129715846,3711665,6079489,11350,4194304,4722688,11,12,/input/data/work/41/c52f0de6980144b4bc758588ad4979,true,-
-,53,siena09,8a/c4fb74,nf-8ac4fb745e6f8a9812df4ba67251aebb-8dae9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723665331,1762723666000,1762723800000,134669,132000,-,196.2,0.3,552099840,4027674624,552099840,4028432384,3000431705,3704578,5827112,11415,0,4653056,12,5,/input/data/work/8a/c4fb745e6f8a9812df4ba67251aebb,true,-
-,64,siena14,c8/01942c,nf-c801942c279d00de120a6b92a0dd7fc3-e9155,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723666138,1762723668000,1762723803000,136862,133000,-,195.5,0.3,549965824,4097933312,553734144,4101255168,3070532397,3692456,5964025,11257,0,4612096,12,1,/input/data/work/c8/01942c279d00de120a6b92a0dd7fc3,true,-
-,51,siena13,9d/af2e90,nf-9daf2e90d8890cbc1227a2c57c965a23-32e3d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723665137,1762723667000,1762723807000,141863,138000,-,195.8,0.3,545693696,3961610240,547078144,3966226432,3133734614,3716169,6087471,11345,708608,4620288,12,7,/input/data/work/9d/af2e90d8890cbc1227a2c57c965a23,true,-
-,22,siena12,c9/83ed38,nf-c983ed388e4b235710a80b7bab936f7b-db1cd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723663452,1762723664000,1762723813000,149548,147000,-,196.4,0.3,543068160,3961610240,544698368,3964538880,3411775520,3714184,6630526,11428,0,4673536,12,6,/input/data/work/c9/83ed388e4b235710a80b7bab936f7b,true,-
-,46,siena15,f5/35e862,nf-f535e8623a54656b38d71390fc89604a-43122,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,2,28800000,-,1073741824,1,1762723664968,1762723665000,1762723810000,145032,142000,-,194.2,0.3,546119680,3961610240,551014400,3966357504,3250252263,3709374,6315036,11329,4198400,4665344,12,9,/input/data/work/f5/35e8623a54656b38d71390fc89604a,true,-
