cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,19,siena11,2d/75df54,nf-2d75df54d83eb9f807318892ccb31825-dac81,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803374,1766598805000,1766598910000,106626,103000,-,200.0,0.6,1149288448,4912906240,1149927424,4968099840,2518974950,3693319,4886774,11307,24174592,4390912,95,7,/input/data/work/2d/75df54d83eb9f807318892ccb31825,true,-
-,15,siena12,a4/39de40,nf-a439de40439af569a5d6e5df0976c671-31cc8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803169,1766598806000,1766598930000,126831,122000,-,198.9,0.6,1216602112,4981067776,1216602112,5041889280,2978870998,3686625,5784999,11255,0,4481024,12,8,/input/data/work/a4/39de40439af569a5d6e5df0976c671,true,-
-,22,siena13,7b/f44469,nf-7bf44469b692d846b382c7f6e6d5a11f-388a4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803400,1766598804000,1766598932000,128600,126000,-,199.1,0.5,1092587520,4764663808,1092943872,4765593600,3094679352,3668431,6011180,11188,0,4521984,17,10,/input/data/work/7b/f44469b692d846b382c7f6e6d5a11f,true,-
-,26,siena07,26/1511df,nf-261511dfbdc676d378876e8eb21c9efc-08260,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803578,1766598804000,1766598936000,132422,130000,-,201.0,0.5,1094467584,4832825344,1094467584,4899938304,3168602727,3693194,6155565,11394,34398208,4468736,117,1,/input/data/work/26/1511dfbdc676d378876e8eb21c9efc,true,-
-,82,siena13,0e/da2edf,nf-0eda2edf590757943fe282cf73e60092-41112,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA,rsem/genome.fa,NFCORE_RNASEQ:RNASEQ:PREPARE_GENOME:MAKE_TRANSCRIPTS_FASTA (rsem/genome.fa),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-cf0123ef83b3c38c13e3b0696a3f285d3f20f15b:64aad4a4e144878400649e71f42105311be7ed87-0,12,57600000,-,64424509440,1,1766598811175,1766598914000,1766598973000,161825,57000,-,98.5,0.6,1191604224,1522274304,1191604224,1522278400,4568154537,1562136150,522504,3509960,10620928,1562161152,156,372,/input/data/work/0e/da2edf590757943fe282cf73e60092,true,-
2.02,71,siena14,da/6e1593,nf-da6e159338e0980e41c9ca128fb6e8cc-16938,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805985,1766598886000,1766599036000,230015,148000,-,200.1,0.6,1195085824,5049229312,1195085824,5050658816,3615131052,3700581,7027701,11322,0,4534272,6,2,/input/data/work/da/6e159338e0980e41c9ca128fb6e8cc,true,-
-,78,siena12,a7/139d77,nf-a7139d7725539e747bcea130e0cadfd8-f8886,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598806459,1766598882000,1766599038000,231541,154000,-,197.9,0.6,1203040256,4981067776,1203040256,5043986432,3805235536,3700893,7398991,11283,0,4595712,6,3,/input/data/work/a7/139d7725539e747bcea130e0cadfd8,true,-
2.0,55,siena11,6a/5dd2db,nf-6a5dd2db825c25ac27b3ab2a8d127136-c4092,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805162,1766598913000,1766599043000,237838,128000,-,200.5,0.6,1128493056,4976873472,1128738816,5043986432,3250249148,3709373,6315030,11329,0,4481024,6,3,/input/data/work/6a/5dd2db825c25ac27b3ab2a8d127136,true,-
2.0,66,siena14,5e/9bbd42,nf-5e9bbd423bcc5d3ad433964e03f3a2fc-77c31,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805662,1766598913000,1766599044000,238338,129000,-,200.0,0.6,1155440640,4981067776,1155751936,5038358528,3163854310,3680005,6146344,11245,0,4472832,6,2,/input/data/work/5e/9bbd423bcc5d3ad433964e03f3a2fc,true,-
2.008,57,siena13,66/b89b11,nf-66b89b11678755e867667635dc4738ce-f81fa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805267,1766598897000,1766599046000,240733,147000,-,198.0,0.5,1094250496,4832825344,1094496256,4897841152,3551688892,3685709,6903784,11296,0,4575232,7,2,/input/data/work/66/b89b11678755e867667635dc4738ce,true,-
2.0,61,siena12,83/375632,nf-83375632d423b5128c795344d381822f-dadfa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805459,1766598914000,1766599046000,240541,130000,-,199.0,0.6,1141645312,5045035008,1141645312,5047201792,3133731337,3716165,6087464,11303,0,4517888,6,3,/input/data/work/83/375632d423b5128c795344d381822f,true,-
2.0,69,siena09,8b/648414,nf-8b6484146b527d8d439400de26a52740-52cef,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805867,1766598917000,1766599047000,241133,128000,-,201.7,0.6,1142071296,4976873472,1142607872,5043986432,3129588103,3711660,6079368,11308,0,4468736,6,3,/input/data/work/8b/6484146b527d8d439400de26a52740,true,-
2.0,23,siena15,29/2ea10c,nf-292ea10c00721868d9471aff24986e33-08260,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803602,1766598911000,1766599051000,247398,138000,-,201.3,0.6,1201954816,4981067776,1201954816,5046083584,3411771470,3714180,6630516,11302,0,4509696,6,4,/input/data/work/29/2ea10c00721868d9471aff24986e33,true,-
1.99,38,siena07,2b/33f4d5,nf-2b33f4d56f2ef131fe53a16d4632ca20-03704,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598804461,1766598939000,1766599059000,254539,118000,-,200.5,0.6,1144328192,4976873472,1145405440,4977967104,2938868867,3692531,5706872,11316,0,4435968,5,1,/input/data/work/2b/33f4d56f2ef131fe53a16d4632ca20,true,-
2.0,63,siena13,10/c067d2,nf-10c067d215147fd178f3153279f4cda5-fda48,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805556,1766598935000,1766599062000,256444,125000,-,198.1,0.6,1205530624,4981067776,1205645312,5043986432,3000428199,3704572,5827107,11331,0,4501504,6,2,/input/data/work/10/c067d215147fd178f3153279f4cda5,true,-
2.0,75,siena12,d4/da546d,nf-d4da546dfbcccc530f77e4bcbbe04852-1419d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598806261,1766598932000,1766599060000,253739,126000,-,199.8,0.5,1091887104,4832825344,1092247552,4897841152,3070528087,3692452,5964015,11215,0,4497408,6,2,/input/data/work/d4/da546dfbcccc530f77e4bcbbe04852,true,-
-,13,siena15,26/cd78a6,nf-26cd78a6e400cb75e2b6894db39fc049-623d7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1766598803062,1766598803000,1766599144000,340938,338000,-,670.0,1.7,3727986688,6532222976,3752878080,6533300224,48936753571,47099923143,6610803,2099138,30306304,3201671168,1008908,426867,/input/data/work/26/cd78a6e400cb75e2b6894db39fc049,true,-
1.979,54,siena09,41/28f616,nf-4128f616787e55aec1b99a3cd25100f9-3129b,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598804996,1766599049000,1766599159000,354004,107000,-,201.5,0.6,1168424960,4981067776,1169199104,5007929344,2652429024,3690234,5147416,11298,0,4386816,6,9,/input/data/work/41/28f616787e55aec1b99a3cd25100f9,true,-
2.009,77,siena12,d5/305273,nf-d530527327d96a0636f0d6341ddb1f08-3b873,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598806280,1766599041000,1766599159000,352720,116000,-,200.5,0.6,1227460608,4981067776,1230450688,4985692160,2869678106,3703972,5571745,11248,0,4476928,6,2,/input/data/work/d5/30527327d96a0636f0d6341ddb1f08,true,-
1.979,30,siena11,e7/18198a,nf-e718198af912b27cfcdcee0c0034b2ef-6de28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803785,1766599046000,1766599162000,358215,114000,-,201.1,0.5,1098924032,4834922496,1098924032,4899938304,2792757221,3701605,5421497,11331,0,4448256,6,16,/input/data/work/e7/18198af912b27cfcdcee0c0034b2ef,true,-
1.979,34,siena12,72/1d9fe8,nf-721d9fe8e7c9e3dd98e3d63dac9291dc-82634,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803987,1766599049000,1766599163000,359013,112000,-,199.6,0.6,1164783616,4976873472,1165631488,5043986432,2711813657,3695986,5263258,11322,0,4489216,6,2,/input/data/work/72/1d9fe8e7c9e3dd98e3d63dac9291dc,true,-
1.979,47,siena14,ee/16989c,nf-ee16989cef2b492cb66b2ff5d38b685f-e24b8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598804805,1766599046000,1766599160000,355195,112000,-,200.0,0.6,1210617856,4981067776,1217921024,5043986432,2761688208,3683678,5360816,11295,0,4395008,6,4,/input/data/work/ee/16989cef2b492cb66b2ff5d38b685f,true,-
1.979,59,siena13,55/24d66e,nf-5524d66ebbfef35b022a163b8b2b9fce-885d5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805391,1766599048000,1766599163000,357609,113000,-,201.1,0.5,1091653632,4900986880,1091989504,4902621184,2739939270,3707918,5318339,11337,0,4468736,6,2,/input/data/work/55/24d66ebbfef35b022a163b8b2b9fce,true,-
1.979,73,siena15,7d/eb8620,nf-7deb8620305853fb8d3ebecfe3480cb1-485a0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598806069,1766599054000,1766599165000,358931,109000,-,200.4,0.6,1144856576,4911292416,1144856576,4941414400,2651860306,3695485,5146311,11263,0,4423680,6,2,/input/data/work/7d/eb8620305853fb8d3ebecfe3480cb1,true,-
1.979,27,siena12,98/a6a7ed,nf-98a6a7ed1c8e89521c2d92fe6bc68bd4-6de28,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598803861,1766599063000,1766599173000,369139,108000,-,198.2,0.6,1214808064,4981067776,1214840832,5043986432,2627193427,3685673,5098136,11265,0,4460544,6,2,/input/data/work/98/a6a7ed1c8e89521c2d92fe6bc68bd4,true,-
1.979,35,siena13,32/15a8bf,nf-3215a8bf6cf89cf483559bfa8030cfac-d60aa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598804194,1766599064000,1766599172000,367806,105000,-,200.6,0.5,1091866624,4832825344,1092280320,4899938304,2559987573,3690875,4966867,11304,0,4419584,6,2,/input/data/work/32/15a8bf6cf89cf483559bfa8030cfac,true,-
1.979,67,siena07,4b/c3dc38,nf-4bc3dc384f2c9814a2067a72a0d999fc-b16fd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598805760,1766599062000,1766599172000,366240,107000,-,200.5,0.6,1225433088,4981067776,1225433088,5046083584,2632362726,3688483,5108229,11312,0,4382720,5,7,/input/data/work/4b/c3dc384f2c9814a2067a72a0d999fc,true,-
1.979,81,siena12,45/57c2a2,nf-4557c2a263f56d865be0a2ebe67c1bdc-503b9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1766598806480,1766599176000,1766599255000,448520,77000,-,199.4,0.6,1211449344,5049229312,1211449344,5114245120,1831956764,3672465,3544935,11268,0,4272128,6,2,/input/data/work/45/57c2a263f56d865be0a2ebe67c1bdc,true,-
