cpu_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
-,16,siena13,44/52da5b,nf-4452da5bc98ac04e8350787dfacb65e9-24173,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020551487,1755020552000,1755020675000,123513,121000,-,201.9,0.5,1095720960,4901376000,1096151040,4901384192,2978871969,3686633,5784995,11255,0,4476928,15,11,/input/data/work/44/52da5bc98ac04e8350787dfacb65e9,true,-
-,76,siena12,da/8c57cf,nf-da8c57cf2ca0aed51fe68675d3996240-98f43,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020559960,1755020631000,1755020783000,223040,150000,-,201.5,0.5,1094758400,4833214464,1094758400,4900327424,3805237784,3700901,7398993,11325,0,4554752,7,0,/input/data/work/da/8c57cf2ca0aed51fe68675d3996240,true,-
2.009,26,siena12,10/26212d,nf-1026212dc26837afce187749ea27033e-a93d6,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020553125,1755020663000,1755020793000,239875,128000,-,201.1,0.5,1098268672,4903473152,1098354688,4903477248,3168605657,3693200,6155571,11226,0,4489216,7,2,/input/data/work/10/26212dc26837afce187749ea27033e,true,-
2.029,52,siena13,fb/805fd7,nf-fb805fd795e4f931d08d52e84d195116-68184,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020556988,1755020661000,1755020792000,235012,129000,-,201.4,0.5,1101606912,4971634688,1101606912,5036650496,3250251641,3709381,6315032,11371,0,4501504,7,2,/input/data/work/fb/805fd795e4f931d08d52e84d195116,true,-
2.009,62,siena07,fc/788cf7,nf-fc788cf793285cea6a381ebedfb845d5-bcb44,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020558184,1755020665000,1755020795000,236816,128000,-,202.3,0.6,1194217472,4981456896,1195102208,5040844800,3163889307,3680010,6146354,11245,0,4444160,4,1,/input/data/work/fc/788cf793285cea6a381ebedfb845d5,true,-
2.045,67,siena14,75/af2f69,nf-75af2f69ecc57af84e5a6e28c50a1c96-884da,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020558967,1755020646000,1755020793000,234033,145000,-,202.0,0.5,1094275072,4765052928,1094631424,4766097408,3615132265,3700591,7027699,11280,0,4521984,7,1,/input/data/work/75/af2f69ecc57af84e5a6e28c50a1c96,true,-
2.029,24,siena07,5f/ba4343,nf-5fba43437e387cf29552cad0d7d1181f-48828,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020552658,1755020660000,1755020800000,247342,138000,-,201.2,0.6,1195061248,5049618432,1196040192,5076480000,3411773716,3714187,6630517,11344,0,4583424,4,1,/input/data/work/5f/ba43437e387cf29552cad0d7d1181f,true,-
2.029,55,siena14,53/01bae3,nf-5301bae34e10e44d12d2ac94e2cc904a-8aaa7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020556860,1755020657000,1755020801000,244140,142000,-,201.1,0.5,1096368128,4969537536,1096368128,5036650496,3551691128,3685717,6903787,11212,0,4521984,7,4,/input/data/work/53/01bae34e10e44d12d2ac94e2cc904a,true,-
2.029,58,siena13,2d/4b2b20,nf-2d4b2b2084d1d3fdeabcd17360b8004f-47b5f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020557605,1755020677000,1755020805000,247395,126000,-,202.6,0.5,1094168576,4969537536,1094508544,5036650496,3133733589,3716172,6087467,11345,0,4481024,7,2,/input/data/work/2d/4b2b2084d1d3fdeabcd17360b8004f,true,-
2.019,66,siena12,79/4cd0c4,nf-794cd0c423baea73e7658a74142985ed-6b68d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020558769,1755020786000,1755020912000,353231,124000,-,203.2,0.5,1095942144,4833214464,1096146944,4834856960,3129590353,3711668,6079370,11308,0,4485120,6,1,/input/data/work/79/4cd0c423baea73e7658a74142985ed,true,-
2.015,22,siena13,86/dab9bb,nf-86dab9bb686b2089ee9d400fe8624551-ebe75,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020552291,1755020794000,1755020921000,368709,125000,-,201.0,0.5,1094668288,4901376000,1095208960,4901384192,3094681588,3668438,6011182,11272,0,4452352,6,2,/input/data/work/86/dab9bb686b2089ee9d400fe8624551,true,-
2.015,30,siena14,de/32a625,nf-de32a62588ccfc83d8ecc16ecd4a6174-a498f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020553989,1755020803000,1755020917000,363011,111000,-,202.2,0.6,1233211392,5117779968,1237544960,5180698624,2792759203,3701613,5421496,11331,0,4423680,6,2,/input/data/work/de/32a62588ccfc83d8ecc16ecd4a6174,true,-
2.015,38,siena07,70/c13407,nf-70c13407ef0b5769af8a4f77e64e2d65-cb3c8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020554866,1755020797000,1755020919000,364134,120000,-,201.3,0.5,1094307840,4901376000,1094733824,4901384192,2938870773,3692535,5706871,11232,0,4456448,5,1,/input/data/work/70/c13407ef0b5769af8a4f77e64e2d65,true,-
2.015,45,siena13,17/aa83cf,nf-17aa83cfaa1a6c4489e13241b5f745b2-76fc9,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020555863,1755020807000,1755020921000,365137,112000,-,201.6,0.6,1219682304,5117779968,1222103040,5178601472,2761690446,3683686,5360817,11337,0,4395008,6,0,/input/data/work/17/aa83cfaa1a6c4489e13241b5f745b2,true,-
2.015,59,siena12,31/026ed1,nf-31026ed119c5d79e1b37bdc41cade694-49283,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020558058,1755020796000,1755020918000,359942,120000,-,201.6,0.5,1093627904,4969537536,1094062080,5036650496,3000430430,3704581,5827108,11373,0,4460544,6,1,/input/data/work/31/026ed119c5d79e1b37bdc41cade694,true,-
2.015,71,siena14,bf/3d6173,nf-bf3d61733be72751567993c61c3c147a-c1bf8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020559464,1755020795000,1755020921000,361536,123000,-,201.7,0.6,1149186048,5113585664,1149186048,5180698624,3070531362,3692461,5964020,11299,0,4509696,6,2,/input/data/work/bf/3d61733be72751567993c61c3c147a,true,-
2.015,73,siena07,6a/8ccf75,nf-6a8ccf751c281b133922927d770357b8-6ffbf,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020559527,1755020802000,1755020921000,361473,117000,-,202.7,0.6,1212706816,5117779968,1214009344,5180698624,2869680345,3703977,5571748,11332,0,4423680,5,2,/input/data/work/6a/8ccf751c281b133922927d770357b8,true,-
2.015,56,siena12,40/a52b62,nf-40a52b6279a3931d1755193faf5b0020-b6429,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020557384,1755020914000,1755021023000,465616,107000,-,202.3,0.6,1209372672,4981456896,1209454592,5044375552,2739942270,3707927,5318344,11337,0,4427776,6,2,/input/data/work/40/a52b6279a3931d1755193faf5b0020,true,-
2.015,36,siena07,f7/5a1ace,nf-f75a1ace9fee9758f178433a5ca893f1-f8b04,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020554595,1755020924000,1755021030000,475405,104000,-,201.9,0.5,1095368704,4969537536,1095614464,5036650496,2559990050,3690882,4966868,11304,0,4390912,5,1,/input/data/work/f7/5a1ace9fee9758f178433a5ca893f1,true,-
2.015,42,siena14,c4/164b8b,nf-c4164b8bf41a8aad8f58cd2c851d02f1-8392c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020555389,1755020924000,1755021029000,473611,103000,-,203.0,0.6,1145401344,5113585664,1146208256,5180698624,2544323868,3679552,4936281,11252,0,4358144,6,2,/input/data/work/c4/164b8bf41a8aad8f58cd2c851d02f1,true,-
2.015,51,siena12,0e/2a22e2,nf-0e2a22e2b5c3d4172eca576c0347c2d3-0fc01,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020556651,1755020920000,1755021030000,473349,108000,-,201.2,0.6,1205260288,5117779968,1205260288,5182795776,2652431276,3690240,5147418,11298,0,4444160,6,1,/input/data/work/0e/2a22e2b5c3d4172eca576c0347c2d3,true,-
2.015,63,siena13,a3/53c69d,nf-a353c69d175bec6a6858a251497ab886-9e5f8,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020558469,1755020924000,1755021032000,473531,105000,-,201.2,0.5,1095811072,4833214464,1095811072,4900327424,2632364894,3688490,5108231,11270,0,4382720,6,3,/input/data/work/a3/53c69d175bec6a6858a251497ab886,true,-
2.015,69,siena07,98/5f6761,nf-985f67612fef8500f3edd1cc14008be0-703d2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020559359,1755020922000,1755021030000,470641,106000,-,202.0,0.6,1217073152,5049618432,1221816320,5053898752,2651862557,3695491,5146314,11263,0,4407296,5,1,/input/data/work/98/5f67612fef8500f3edd1cc14008be0,true,-
2.015,28,siena13,d2/94e481,nf-d294e48195f3a2aa5a91559204a74c4c-9b25e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020553360,1755020924000,1755021031000,477640,105000,-,201.5,0.5,1094410240,4833214464,1094537216,4900327424,2627195677,3685680,5098139,11307,0,4390912,6,1,/input/data/work/d2/94e48195f3a2aa5a91559204a74c4c,true,-
2.015,34,siena14,ef/9ebf7a,nf-ef9ebf7a30c9da2648d5c73085ec1eb7-f53e5,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020554359,1755020920000,1755021032000,477641,109000,-,202.6,0.5,1092935680,4765052928,1092964352,4765982720,2711663786,3695995,5263118,11322,0,4448256,6,1,/input/data/work/ef/9ebf7a30c9da2648d5c73085ec1eb7,true,-
-,4,siena11,2d/b920ca,nf-2db920caf98f36c392864b177601ab3f-42f52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1755020549758,1755020551000,1755021041000,491242,487000,-,699.8,2.0,4175835136,6532980736,4253634560,6534066176,70437150729,67831606971,9556173,3019076,0,4626829312,1456211,4253,/input/data/work/2d/b920caf98f36c392864b177601ab3f,true,-
-,6,siena09,59/601af5,nf-59601af513e9356f814cd5c0bb4fc9a0-42f52,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,64424509440,1,1755020549467,1755020554000,1755021043000,493533,487000,-,703.6,1.9,4029190144,6601142272,4144545792,6668263424,70437150649,67831606945,9589991,3019055,0,4626825216,1463102,2633,/input/data/work/59/601af513e9356f814cd5c0bb4fc9a0,true,-
2.015,49,siena13,fe/593c84,nf-fe593c84c54dd3a0236ec82d4a32a9a9-620fd,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1755020556472,1755021034000,1755021098000,541528,62000,-,195.1,0.6,1221775360,5117779968,1221791744,5180698624,1417784987,3669195,2736065,11269,0,4239360,6,2,/input/data/work/fe/593c84c54dd3a0236ec82d4a32a9a9,true,-
