cpu_adapted,memory_adapted,task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2.018,1307574272,53,siena07,d7/91763f,nf-d791763f6aac31740e9371c6b61df220-bcd70,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238571891,1760238645000,1760238707000,135109,60000,-,202.8,0.5,1092743168,4900986880,1093283840,4968099840,1417783565,3669195,2736063,11227,0,4251648,4,0,wow://input/data/work/d7/91763f6aac31740e9371c6b61df220,true,-
2.018,1307574272,81,siena09,5a/65f66c,nf-5a65f66c4faec07a209654a5641eabb8-65a4a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573999,1760238666000,1760238744000,170001,76000,-,199.2,0.6,1214582784,4981067776,1215000576,5043986432,1831958016,3672473,3544937,11226,0,4325376,6,2,wow://input/data/work/5a/65f66c4faec07a209654a5641eabb8,true,-
2.009,1307574272,35,siena12,f1/965388,nf-f1965388f3ae6bcc7f1b790a1b15bfea-176e7,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570174,1760238693000,1760238793000,222826,97000,-,197.8,0.5,1093472256,4900986880,1093672960,4900995072,2256940688,3675343,4375037,11243,0,4341760,11,10,wow://input/data/work/f1/965388f3ae6bcc7f1b790a1b15bfea,true,-
2.009,1307574272,22,siena14,69/213a85,nf-69213a859f475bd83ed4f2c2d1e292b3-46d4e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238568792,1760238687000,1760238797000,228208,107000,-,196.0,0.6,1211817984,4981067776,1215655936,4985184256,2518976466,3693328,4886776,11307,4194304,4390912,5,30,wow://input/data/work/69/213a859f475bd83ed4f2c2d1e292b3,true,-
2.011,1307574272,31,siena15,dc/43009c,nf-dc43009c779a83e08e40c46e63a9c8c6-6fc35,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238569492,1760238686000,1760238796000,226508,108000,-,200.8,0.6,1151414272,4976873472,1151414272,5041889280,2627194680,3685684,5098138,11307,0,4399104,6,10,wow://input/data/work/dc/43009c779a83e08e40c46e63a9c8c6,true,-
2.011,1307574272,39,siena09,6c/3b4821,nf-6c3b4821486853446a62ca01b1012dcb-c6411,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570493,1760238686000,1760238795000,224507,107000,-,199.1,0.5,1092800512,4900986880,1093074944,4900995072,2560027267,3690883,4966898,11262,0,4448256,6,30,wow://input/data/work/6c/3b4821486853446a62ca01b1012dcb,true,-
2.009,1307574272,43,siena14,9c/838610,nf-9c8386109200b3bd5cde6f3c407475fe-63ed2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570889,1760238687000,1760238797000,226111,108000,-,193.5,0.6,1221644288,5049229312,1222033408,5050912768,2508432593,3694707,4866177,11312,0,4390912,6,6,wow://input/data/work/9c/8386109200b3bd5cde6f3c407475fe,true,-
2.009,1307574272,46,siena14,0b/f90a8f,nf-0bf90a8f7339f8a1f981a9bd72d1414b-53431,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570989,1760238687000,1760238797000,226011,108000,-,197.2,0.6,1205084160,4912906240,1207226368,4939767808,2544322638,3679554,4936279,11252,0,4390912,6,67,wow://input/data/work/0b/f90a8f7339f8a1f981a9bd72d1414b,true,-
2.009,1307574272,51,siena12,22/01bdac,nf-2201bdacba158b0c9a5930e38abad77c-a5ad4,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238571676,1760238694000,1760238797000,225324,101000,-,196.6,0.5,1092239360,4696502272,1092349952,4761518080,2401471188,3695706,4657269,11309,0,4440064,7,42,wow://input/data/work/22/01bdacba158b0c9a5930e38abad77c,true,-
2.011,1307574272,69,siena13,43/ff1618,nf-43ff16187565f8e1529764809764bbee-195fa,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573101,1760238686000,1760238799000,225899,111000,-,196.7,0.5,1093660672,4832825344,1094078464,4899938304,2632363728,3688487,5108231,11312,0,4399104,6,64,wow://input/data/work/43/ff16187565f8e1529764809764bbee,true,-
-,-,79,siena15,ed/6158d3,nf-ed6158d37a68bb1be2b69229023f76cc-c0075,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573979,1760238644000,1760238799000,225021,153000,-,201.0,0.6,1201913856,5049229312,1206145024,5053640704,3805236537,3700901,7398994,11325,0,4534272,7,2,wow://input/data/work/ed/6158d37a68bb1be2b69229023f76cc,true,-
2.011,1307574272,20,siena09,34/1706a3,nf-341706a3c889bd0364e377ffc2dcbef7-5d77e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238568573,1760238686000,1760238800000,231427,112000,-,198.6,0.6,1200889856,4981067776,1201221632,5046083584,2677430795,3684430,5196251,11298,0,4472832,6,3,wow://input/data/work/34/1706a3c889bd0364e377ffc2dcbef7,true,-
2.011,1307574272,37,siena12,81/5e16a0,nf-815e16a04eca725b81ab84b436a4570e-de4d0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570068,1760238686000,1760238802000,231932,114000,-,198.9,0.5,1094709248,4696502272,1095073792,4763615232,2711629278,3695995,5263107,11280,0,4542464,6,7,wow://input/data/work/81/5e16a04eca725b81ab84b436a4570e,true,-
2.009,1307574272,47,siena12,53/bb3988,nf-53bb3988b766d63261ec09af48af91cd-5a602,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238571215,1760238693000,1760238801000,229785,105000,-,197.8,0.5,1094201344,4764663808,1094742016,4765593600,2507998241,3695803,4865331,11239,0,4472832,6,20,wow://input/data/work/53/bb3988b766d63261ec09af48af91cd,true,-
2.011,1307574272,50,siena09,a0/4c8bb3,nf-a04c8bb3caea416c4420bf3a871116b9-5e092,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238571396,1760238686000,1760238804000,232604,116000,-,199.8,0.5,1091461120,4832825344,1091461120,4834443264,2761688933,3683684,5360816,11295,0,4489216,6,7,wow://input/data/work/a0/4c8bb3caea416c4420bf3a871116b9,true,-
2.011,1307574272,55,siena13,32/f58e82,nf-32f58e826ed80be6f53af5504457d14e-5a73f,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238571992,1760238686000,1760238801000,229008,113000,-,194.3,0.5,1091366912,4764663808,1091817472,4829679616,2652397347,3690237,5147410,11298,0,4403200,6,75,wow://input/data/work/32/f58e826ed80be6f53af5504457d14e,true,-
2.011,1307574272,74,siena13,5e/117264,nf-5e11726493fcdc8fa2cf9cb2deb8ae06-0d964,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573489,1760238687000,1760238801000,227511,113000,-,197.1,0.6,1139048448,4976873472,1139412992,5038358528,2651861400,3695489,5146313,11305,0,4448256,6,5,wow://input/data/work/5e/11726493fcdc8fa2cf9cb2deb8ae06,true,-
2.011,1307574272,33,siena14,f9/7acb75,nf-f97acb75a91cf5897e36ac9b008b6446-7969d,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238569695,1760238686000,1760238804000,234305,116000,-,198.4,0.5,1093484544,4764663808,1093484544,4831776768,2792757969,3701614,5421496,11289,0,4513792,6,2,wow://input/data/work/f9/7acb75a91cf5897e36ac9b008b6446,true,-
2.011,1307574272,42,siena15,ba/1ac033,nf-ba1ac03305dcdeda898b60c1b96f7284-2c3c0,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238570468,1760238686000,1760238806000,235532,118000,-,200.5,0.6,1199517696,5049229312,1205444608,5053648896,2938869782,3692536,5706872,11316,0,4497408,6,2,wow://input/data/work/ba/1ac03305dcdeda898b60c1b96f7284,true,-
2.011,1307574272,60,siena11,df/a36ff3,nf-dfa36ff31bc5cde92b4d92006dfd596f-86ddb,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238572590,1760238686000,1760238805000,232410,118000,-,193.0,0.5,1098555392,4903084032,1098555392,4968099840,2739941546,3707926,5318345,11379,0,4456448,6,8,wow://input/data/work/df/a36ff31bc5cde92b4d92006dfd596f,true,-
2.011,1307574272,78,siena07,03/4ef396,nf-034ef396840fc7a13a5cadd1c5b43def-08d33,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573779,1760238687000,1760238806000,232221,117000,-,200.3,0.6,1188044800,4978970624,1188044800,5043986432,2869678936,3703979,5571745,11332,0,4448256,5,72,wow://input/data/work/03/4ef396840fc7a13a5cadd1c5b43def,true,-
2.011,1307574272,63,siena07,7f/c66a44,nf-7fc66a4453d0111afaab96f578ce2209-e244c,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238572774,1760238686000,1760238816000,243226,128000,-,200.5,0.6,1160015872,4978970624,1161093120,5043986432,3133740673,3716173,6087492,11345,0,4538368,5,86,wow://input/data/work/7f/c66a4453d0111afaab96f578ce2209,true,-
2.011,1307574272,64,siena13,22/2f9618,nf-222f9618a53c30a1980a74bead919af3-23c8a,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238572895,1760238687000,1760238817000,244105,128000,-,197.3,0.6,1199804416,4981067776,1199804416,4985536512,3000428755,3704578,5827107,11247,0,4567040,6,16,wow://input/data/work/22/2f9618a53c30a1980a74bead919af3,true,-
2.011,1307574272,67,siena12,8e/4cc6af,nf-8e4cc6af6c8dcec749ed2404725a4aa7-b6d2e,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573073,1760238686000,1760238819000,245927,131000,-,198.1,0.5,1094197248,4832825344,1094197248,4899938304,3163887830,3680014,6146351,11287,0,4608000,6,6,wow://input/data/work/8e/4cc6af6c8dcec749ed2404725a4aa7,true,-
2.018,-,73,siena11,4a/4df728,nf-4a4df7289801ef775881bbeaca08ae69-55fd3,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238573398,1760238662000,1760238815000,241602,151000,-,195.8,0.6,1151635456,4981067776,1151717376,5043986432,3615131796,3700591,7027701,11280,0,4558848,6,3,wow://input/data/work/4a/4df7289801ef775881bbeaca08ae69,true,-
2.011,1307574272,24,siena11,eb/c93495,nf-ebc93495b1cde25489d3e6f783050b2c-add21,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238568977,1760238686000,1760238820000,251023,132000,-,196.0,0.5,1091260416,4832825344,1091321856,4899938304,3094680091,3668439,6011181,11272,0,4538368,6,41,wow://input/data/work/eb/c93495b1cde25489d3e6f783050b2c,true,-
2.018,-,26,siena07,e5/8779b2,nf-e58779b24a0aba97e5dd7403c758ba4e-00323,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1760238569177,1760238675000,1760238819000,249823,142000,-,198.9,0.5,1092747264,4832825344,1092919296,4832833536,3411772563,3714189,6630517,11260,0,4616192,5,65,wow://input/data/work/e5/8779b24a0aba97e5dd7403c758ba4e,true,-
